Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010692.3	S1	PF00575.24	1.3000000000000002e-18	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010692.3	SHS2_Rpb7-N	PF03876.18	6e-13	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010693.3	Ribosomal_L23	PF00276.21	1.6e-12	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010694.1	AAA_16	PF13191.7	1.2e-06	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010694.1	AAA_18	PF13238.7	3.9e-05	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010694.1	AAA_25	PF13481.7	2e-07	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010694.1	AAA_29	PF13555.7	9.1e-05	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010694.1	AAA_33	PF13671.7	4.6e-05	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010694.1	ABC2_membrane	PF01061.25	2e-89	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010694.1	ABC2_membrane_7	PF19055.1	7.3e-16	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010694.1	ABC_tran	PF00005.28	7.599999999999998e-40	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010694.1	ABC_trans_N	PF14510.7	3.6e-19	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010694.1	PDR_CDR	PF06422.13	4.7999999999999997e-32	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010695.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010696.3	Formyl_trans_N	PF00551.20	2.2999999999999995e-64	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010697.3	PINIT	PF14324.7	5.2e-34	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010697.3	SAP	PF02037.28	4.900000000000001e-10	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010697.3	SAP_new25	PF18953.1	6.1e-06	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010697.3	zf-MIZ	PF02891.21	2.1000000000000005e-22	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010697.3	zf-Nse	PF11789.9	2.3e-05	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010698.1	DUF1295	PF06966.13	3.1e-07	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010698.1	ICMT	PF04140.15	5.3000000000000004e-33	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010698.1	PEMT	PF04191.14	3e-14	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010699.1	DER1	PF04511.16	1.3999999999999995e-75	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010700.3	Nop25	PF09805.10	6.3e-39	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667824.1	DIT1_PvcA	PF05141.13	1.1999999999999995e-98	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667825.1	p450	PF00067.23	1.2e-43	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667826.1	IU_nuc_hydro	PF01156.20	8.799999999999998e-71	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667827.1	Pribosyltran	PF00156.28	5.3e-09	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667828.1	IBN_N	PF03810.20	2.8000000000000005e-17	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667829.1	AAA	PF00004.30	1.1999999999999999e-46	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667829.1	AAA_16	PF13191.7	4.6e-08	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667829.1	AAA_2	PF07724.15	1e-08	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667829.1	AAA_22	PF13401.7	1.7e-05	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667829.1	AAA_5	PF07728.15	5e-08	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667829.1	DUF815	PF05673.14	2.3e-05	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667829.1	Prot_ATP_ID_OB	PF16450.6	4.4e-12	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667830.1	She9_MDM33	PF05546.12	1.2999999999999998e-87	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667831.1	KH_8	PF17903.2	8.8e-06	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667832.1	TFIID-18kDa	PF02269.17	6.100000000000001e-38	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667833.1	Tfb5	PF06331.13	7.4e-05	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667833.1	ThiF	PF00899.22	7e-70	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667833.1	UBA_e1_thiolCys	PF10585.10	1.3e-08	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667834.1	RhoGAP	PF00620.28	9.8e-32	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667835.1	BAR	PF03114.19	6.199999999999998e-66	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667835.1	SH3_1	PF00018.29	2.2e-15	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667835.1	SH3_2	PF07653.18	2e-08	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667835.1	SH3_9	PF14604.7	1e-12	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667836.1	MFS_1	PF07690.17	9.6e-34	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667836.1	Sugar_tr	PF00083.25	2.2999999999999997e-98	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667837.1	ERCC4	PF02732.16	5e-20	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667838.1	Integrase_H2C2	PF17921.2	3.4000000000000003e-09	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667838.1	rve	PF00665.27	3e-09	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667839.1	EFG_C	PF00679.25	5.700000000000001e-23	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667839.1	EFG_III	PF14492.7	1.7e-14	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667839.1	EFG_IV	PF03764.19	3.2000000000000005e-33	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667839.1	GTP_EFTU	PF00009.28	4.5999999999999986e-69	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667839.1	GTP_EFTU_D2	PF03144.26	9.7e-13	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667839.1	MMR_HSR1	PF01926.24	4.5e-05	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667840.1	Gpr1_Fun34_YaaH	PF01184.20	4.6999999999999996e-76	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667841.1	Mito_carr	PF00153.28	2.7999999999999997e-58	dit (variation 1)*
3436_Naumovozyma_dairenensis	GCF_000227115.2	XP_003667842.1				dit (variation 1)*
3437_Eremothecium_cymbalariae	GCF_000235365.1	XP_003646394.1	DIT1_PvcA	PF05141.13	4.999999999999999e-100	dit (variation 1)*
3437_Eremothecium_cymbalariae	GCF_000235365.1	XP_003646395.1	IU_nuc_hydro	PF01156.20	9.799999999999998e-66	dit (variation 1)*
3437_Eremothecium_cymbalariae	GCF_000235365.1	XP_003646396.1	Utp12	PF04003.13	1.4e-19	dit (variation 1)*
3437_Eremothecium_cymbalariae	GCF_000235365.1	XP_003646397.1	CBFD_NFYB_HMF	PF00808.24	4.3e-15	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678891.1	G-patch_2	PF12656.8	9.200000000000001e-22	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678892.1	She9_MDM33	PF05546.12	1.6999999999999996e-85	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678893.1	AAA	PF00004.30	6.9e-47	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678893.1	AAA_16	PF13191.7	4e-08	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678893.1	AAA_2	PF07724.15	9.7e-09	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678893.1	AAA_22	PF13401.7	7.1e-06	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678893.1	AAA_5	PF07728.15	4.5e-08	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678893.1	AAA_lid_3	PF17862.2	6.2e-05	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678893.1	DUF815	PF05673.14	2.3e-05	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678893.1	Prot_ATP_ID_OB	PF16450.6	3.9e-12	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678893.1	RuvB_N	PF05496.13	6.7e-05	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678894.1	Glyco_transf_22	PF03901.18	4.4e-66	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678895.1	Cse1	PF08506.11	6.900000000000001e-06	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678895.1	IBN_N	PF03810.20	3.7e-18	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678896.1	CBFD_NFYB_HMF	PF00808.24	2.5e-15	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678897.1	Utp12	PF04003.13	5.799999999999999e-23	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678898.1	Pribosyltran	PF00156.28	2.5e-07	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678899.1	IU_nuc_hydro	PF01156.20	3.0999999999999996e-67	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678900.1	p450	PF00067.23	1.2999999999999998e-63	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678901.1	DIT1_PvcA	PF05141.13	1.4999999999999997e-98	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678902.1	S1	PF00575.24	8.4e-18	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678902.1	SHS2_Rpb7-N	PF03876.18	1.9e-13	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678903.1	Ribosomal_L13	PF00572.19	3.0999999999999995e-43	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678904.1	RNA_pol_Rpb2_1	PF04563.16	1.4e-73	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678904.1	RNA_pol_Rpb2_2	PF04561.15	2.7e-52	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678904.1	RNA_pol_Rpb2_3	PF04565.17	2.5000000000000003e-25	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678904.1	RNA_pol_Rpb2_4	PF04566.14	2.1000000000000004e-26	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678904.1	RNA_pol_Rpb2_5	PF04567.18	1.7e-21	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678904.1	RNA_pol_Rpb2_6	PF00562.29	3.799999999999999e-127	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678904.1	RNA_pol_Rpb2_7	PF04560.21	2.2999999999999997e-34	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678905.1	Ribosomal_L23	PF00276.21	3.6000000000000004e-12	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678906.1				dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678907.1	AAA_16	PF13191.7	3.4e-06	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678907.1	AAA_18	PF13238.7	6.5e-06	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678907.1	AAA_25	PF13481.7	5e-08	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678907.1	AAA_29	PF13555.7	9.3e-05	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678907.1	ABC2_membrane	PF01061.25	6.399999999999998e-85	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678907.1	ABC2_membrane_7	PF19055.1	5.5e-12	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678907.1	ABC_tran	PF00005.28	1.8e-39	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678907.1	ABC_trans_N	PF14510.7	3e-15	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678907.1	PDR_CDR	PF06422.13	6.6e-33	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678907.1	RsgA_GTPase	PF03193.17	5.3e-06	dit (variation 1)*
3442_Torulaspora_delbrueckii	GCF_000243375.1	XP_003678907.1	SMC_N	PF02463.20	7.8e-05	dit (variation 1)*
3458_Wickerhamomyces_ciferrii	GCF_000313485.1	XP_011274395.1				dit (variation 1)*
3458_Wickerhamomyces_ciferrii	GCF_000313485.1	XP_011274396.1				dit (variation 1)*
3458_Wickerhamomyces_ciferrii	GCF_000313485.1	XP_011274397.1				dit (variation 1)*
3458_Wickerhamomyces_ciferrii	GCF_000313485.1	XP_011274398.1	DUF2852	PF11014.9	2.4e-05	dit (variation 1)*
3458_Wickerhamomyces_ciferrii	GCF_000313485.1	XP_011274399.1	IU_nuc_hydro	PF01156.20	3.7e-73	dit (variation 1)*
3458_Wickerhamomyces_ciferrii	GCF_000313485.1	XP_011274400.1	SurE	PF01975.18	3.6999999999999997e-41	dit (variation 1)*
3458_Wickerhamomyces_ciferrii	GCF_000313485.1	XP_011274401.1	GAF	PF01590.27	4e-05	dit (variation 1)*
3458_Wickerhamomyces_ciferrii	GCF_000313485.1	XP_011274401.1	GAF_2	PF13185.7	6.4e-11	dit (variation 1)*
3458_Wickerhamomyces_ciferrii	GCF_000313485.1	XP_011274401.1	GAF_3	PF13492.7	2.2e-05	dit (variation 1)*
3458_Wickerhamomyces_ciferrii	GCF_000313485.1	XP_011274402.1	DIT1_PvcA	PF05141.13	3.999999999999999e-100	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629105.1	Ribosomal_L23	PF00276.21	1e-12	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629106.1	RNA_pol_Rpb2_1	PF04563.16	1.5999999999999995e-69	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629106.1	RNA_pol_Rpb2_2	PF04561.15	1.1000000000000002e-51	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629106.1	RNA_pol_Rpb2_3	PF04565.17	1.7000000000000002e-25	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629106.1	RNA_pol_Rpb2_4	PF04566.14	2.1000000000000004e-26	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629106.1	RNA_pol_Rpb2_5	PF04567.18	2.5e-19	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629106.1	RNA_pol_Rpb2_6	PF00562.29	8.199999999999997e-125	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629106.1	RNA_pol_Rpb2_7	PF04560.21	1.3e-34	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629107.1	Ribosomal_L13	PF00572.19	7.400000000000001e-44	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629108.1	S1	PF00575.24	1.3e-13	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629108.1	SHS2_Rpb7-N	PF03876.18	6.5e-16	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629109.1	DIT1_PvcA	PF05141.13	3.699999999999999e-97	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629110.1	p450	PF00067.23	2.1999999999999997e-47	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629111.1	IU_nuc_hydro	PF01156.20	7.599999999999998e-72	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629112.1	MFS_1	PF07690.17	1.8000000000000002e-20	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629113.1	Pribosyltran	PF00156.28	3.5e-09	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629114.1	Utp12	PF04003.13	1.5000000000000002e-22	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629115.1	CBFD_NFYB_HMF	PF00808.24	6.3e-16	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629116.1	Cse1	PF08506.11	2e-06	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629116.1	IBN_N	PF03810.20	2.7000000000000005e-14	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629117.1	Glyco_transf_22	PF03901.18	5.499999999999999e-66	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629118.1	AAA	PF00004.30	4e-46	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629118.1	AAA_16	PF13191.7	4.3e-08	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629118.1	AAA_2	PF07724.15	1.2e-08	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629118.1	AAA_22	PF13401.7	1.2e-05	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629118.1	AAA_5	PF07728.15	2.5e-07	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629118.1	DUF815	PF05673.14	2.2e-05	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629118.1	Prot_ATP_ID_OB	PF16450.6	3.600000000000001e-13	dit (variation 1)*
3537_Lachancea_lanzarotensis	GCF_000938715.1	XP_022629118.1	RuvB_N	PF05496.13	9.1e-05	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039327.1	ISN1	PF06437.12	1.2999999999999995e-183	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039328.1				dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039329.1				dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039330.1	TB2_DP1_HVA22	PF03134.20	5.1e-23	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039331.1	Ribosomal_L23	PF00276.21	4.8e-13	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039332.1	RNA_pol_Rpb2_1	PF04563.16	5.7999999999999994e-67	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039332.1	RNA_pol_Rpb2_2	PF04561.15	6.399999999999999e-50	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039332.1	RNA_pol_Rpb2_3	PF04565.17	3.9e-25	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039332.1	RNA_pol_Rpb2_4	PF04566.14	6.1e-26	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039332.1	RNA_pol_Rpb2_5	PF04567.18	7.900000000000002e-22	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039332.1	RNA_pol_Rpb2_6	PF00562.29	7.699999999999998e-126	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039332.1	RNA_pol_Rpb2_7	PF04560.21	6.4e-34	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039333.1	Ribosomal_L13	PF00572.19	2.8999999999999997e-43	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039334.1	S1	PF00575.24	1.3999999999999998e-16	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039334.1	SHS2_Rpb7-N	PF03876.18	3.3000000000000005e-14	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039335.1	DIT1_PvcA	PF05141.13	3.8e-97	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039336.1	GAF	PF01590.27	1.2e-06	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039336.1	GAF_2	PF13185.7	2e-10	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039336.1	GAF_3	PF13492.7	4.5e-06	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039337.1	SurE	PF01975.18	3.4e-40	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039338.1				dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039339.1	IU_nuc_hydro	PF01156.20	9.999999999999998e-77	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039340.1	MFS_1	PF07690.17	4.7e-19	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039341.1	Pribosyltran	PF00156.28	6.7e-08	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039342.1	Peptidase_M18	PF02127.16	4.499999999999999e-179	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039342.1	Peptidase_M42	PF05343.15	2.7000000000000005e-10	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039343.1	Utp12	PF04003.13	1.3999999999999998e-26	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039344.1	CBFD_NFYB_HMF	PF00808.24	4.8e-17	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039345.1	Cse1	PF08506.11	1.2e-06	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039345.1	IBN_N	PF03810.20	7.9e-21	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039346.1	DUF2142	PF09913.10	5.8e-07	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039346.1	Glyco_transf_22	PF03901.18	2.3999999999999998e-63	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039347.1	AAA	PF00004.30	3.2999999999999997e-46	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039347.1	AAA_14	PF13173.7	5.3e-05	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039347.1	AAA_16	PF13191.7	5.9e-09	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039347.1	AAA_2	PF07724.15	2.5e-09	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039347.1	AAA_22	PF13401.7	3.7e-05	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039347.1	AAA_5	PF07728.15	4.4000000000000004e-08	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039347.1	DUF815	PF05673.14	8e-05	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039347.1	Prot_ATP_ID_OB	PF16450.6	2.2999999999999998e-11	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039348.1	She9_MDM33	PF05546.12	8.7e-87	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039349.1	G-patch_2	PF12656.8	1.8e-21	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039350.1	TPK_B1_binding	PF04265.15	1.6e-16	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039350.1	TPK_catalytic	PF04263.17	1.2e-31	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039351.1	FAD_binding_2	PF00890.25	7.900000000000001e-05	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039351.1	FAD_binding_3	PF01494.20	1.2999999999999998e-70	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039351.1	HI0933_like	PF03486.15	1.1e-05	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039351.1	Phe_hydrox_dim	PF07976.13	5.6e-18	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039351.1	Pyr_redox_2	PF07992.15	8.499999999999999e-05	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039352.1	TFIID-18kDa	PF02269.17	4.0000000000000006e-34	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039353.1	AAA	PF00004.30	6.5e-08	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039353.1	Rad17	PF03215.16	3.1e-07	dit (variation 1)*
3574_Wickerhamomyces_anomalus	GCF_001661255.1	XP_019039354.1	FAD_binding_8	PF08022.13	2.1e-23	dit (variation 1)*
