Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347225.1	Abhydrolase_1	PF00561.21	5.8e-07	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347225.1	Abhydrolase_6	PF12697.8	1.5e-06	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347226.1				crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347227.1	Arylsulfotran_2	PF14269.7	5.699999999999999e-64	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347227.1	Arylsulfotrans	PF05935.12	5.600000000000001e-22	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347228.1				crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347229.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347229.1	Condensation	PF00668.21	1.7e-13	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347229.1	PP-binding	PF00550.26	2.7000000000000005e-10	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347230.1	2OG-FeII_Oxy	PF03171.21	1.3e-13	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347230.1	DIOX_N	PF14226.7	2.6e-07	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347231.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347232.1	AMP-binding	PF00501.29	4.3e-27	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347232.1	DIT1_PvcA	PF05141.13	4.4e-95	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347232.1	PP-binding	PF00550.26	3.3e-08	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347232.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347233.1	AATase	PF07247.13	1.2e-13	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347234.1	MFS_1	PF07690.17	1.3e-22	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347235.1	Ctr	PF04145.16	3e-37	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347236.1	CDH-cyt	PF16010.6	9.8e-22	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347236.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347237.1				crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360061.1	Hva1_TUDOR	PF11160.9	2.5e-06	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360062.1				crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360063.1	Arylsulfotran_2	PF14269.7	3.3e-47	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360063.1	Arylsulfotrans	PF05935.12	2.9e-13	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360064.1				crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360065.1	AAA_17	PF13207.7	5.8999999999999985e-33	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360065.1	AAA_18	PF13238.7	5.3e-09	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360065.1	AAA_33	PF13671.7	3.6e-07	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360065.1	ADK	PF00406.23	2.7999999999999997e-41	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360065.1	Thymidylate_kin	PF02223.18	3.8e-06	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360002.1	GATA	PF00320.28	6.8e-15	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360003.1	Macro	PF01661.22	3.2e-40	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360004.1	Peptidase_S26	PF10502.10	1.3e-16	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360005.1	PH	PF00169.30	2.3e-07	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360005.1	PH_4	PF15404.7	3.8999999999999997e-53	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360005.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360006.1	GLTP	PF08718.12	5.5e-47	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360007.1	E1-E2_ATPase	PF00122.21	6.5e-18	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360007.1	Hydrolase	PF00702.27	2e-13	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360008.1				crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360009.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360009.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360010.1	Abhydrolase_1	PF00561.21	5.7e-07	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360010.1	Abhydrolase_6	PF12697.8	1.2e-06	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360011.1				crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360012.1	Arylsulfotran_2	PF14269.7	5.5999999999999994e-64	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360012.1	Arylsulfotrans	PF05935.12	5.7000000000000015e-22	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360013.1				crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360014.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360014.1	Condensation	PF00668.21	4.7e-22	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360014.1	PP-binding	PF00550.26	1.3e-11	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360015.1	2OG-FeII_Oxy	PF03171.21	7.6e-14	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360015.1	DIOX_N	PF14226.7	2.6e-07	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360016.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360017.1	AMP-binding	PF00501.29	1.2e-26	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360017.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360017.1	PP-binding	PF00550.26	2e-08	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360017.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360018.1	AATase	PF07247.13	1.1e-13	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360019.1	MFS_1	PF07690.17	1e-22	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360020.1	Ctr	PF04145.16	3e-37	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360021.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360021.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
2503_Aspergillus_fumigatus	GCA_020503365.1	KAH3360022.1				crm*
2507_Aspergillus_fumigatus	GCA_020503375.1	KAH3371766.1	AMP-binding	PF00501.29	5.8999999999999995e-62	crm*
2507_Aspergillus_fumigatus	GCA_020503375.1	KAH3371766.1	Condensation	PF00668.21	1.5e-12	crm*
2507_Aspergillus_fumigatus	GCA_020503375.1	KAH3371766.1	PP-binding	PF00550.26	1.1e-11	crm*
2507_Aspergillus_fumigatus	GCA_020503375.1	KAH3371767.1	2OG-FeII_Oxy	PF03171.21	1.2e-13	crm*
2507_Aspergillus_fumigatus	GCA_020503375.1	KAH3371767.1	DIOX_N	PF14226.7	2.6e-07	crm*
2507_Aspergillus_fumigatus	GCA_020503375.1	KAH3371768.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2507_Aspergillus_fumigatus	GCA_020503375.1	KAH3371769.1	AMP-binding	PF00501.29	4.6e-27	crm*
2507_Aspergillus_fumigatus	GCA_020503375.1	KAH3371769.1	DIT1_PvcA	PF05141.13	4.2999999999999986e-95	crm*
2507_Aspergillus_fumigatus	GCA_020503375.1	KAH3371769.1	PP-binding	PF00550.26	3.2e-08	crm*
2507_Aspergillus_fumigatus	GCA_020503375.1	KAH3371769.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2507_Aspergillus_fumigatus	GCA_020503375.1	KAH3371770.1	AATase	PF07247.13	1.1e-13	crm*
2507_Aspergillus_fumigatus	GCA_020503375.1	KAH3371771.1	MFS_1	PF07690.17	1.3e-22	crm*
2507_Aspergillus_fumigatus	GCA_020503375.1	KAH3371772.1	Ctr	PF04145.16	3e-37	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3381288.1				crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3381289.1	AAA	PF00004.30	3.4e-12	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3381290.1	AAA	PF00004.30	3.3e-16	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3381290.1	BCS1_N	PF08740.12	3.599999999999999e-24	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3381291.1				crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3381292.1	Ank	PF00023.31	2.7999999999999994e-46	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3381292.1	Ank_2	PF12796.8	4.299999999999999e-73	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3381292.1	Ank_3	PF13606.7	1.1e-56	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3381292.1	Ank_4	PF13637.7	6.7e-64	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3381292.1	Ank_5	PF13857.7	2.3999999999999996e-53	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388500.1	GATA	PF00320.28	7.8e-15	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388501.1	Macro	PF01661.22	3.2e-40	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388502.1	Peptidase_S26	PF10502.10	1.3e-16	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388503.1	PH	PF00169.30	8.8e-07	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388503.1	PH_4	PF15404.7	3.7e-53	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388503.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388504.1	GLTP	PF08718.12	5.5e-47	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388505.1	E1-E2_ATPase	PF00122.21	6.5e-18	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388505.1	Hydrolase	PF00702.27	2e-13	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388506.1				crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388507.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388507.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388508.1	Abhydrolase_1	PF00561.21	6.8e-07	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388508.1	Abhydrolase_6	PF12697.8	1.6e-06	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388509.1				crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388510.1	Arylsulfotran_2	PF14269.7	5.5999999999999994e-64	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388510.1	Arylsulfotrans	PF05935.12	5.7000000000000015e-22	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388511.1				crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388512.1	AMP-binding	PF00501.29	9.1e-63	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388512.1	Condensation	PF00668.21	1.1e-21	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388512.1	PP-binding	PF00550.26	1.3e-11	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388513.1	2OG-FeII_Oxy	PF03171.21	8.6e-14	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388513.1	DIOX_N	PF14226.7	1.9e-07	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388514.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388515.1	AMP-binding	PF00501.29	1.2e-26	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388515.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388515.1	PP-binding	PF00550.26	2e-08	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388515.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388516.1	AATase	PF07247.13	1.1e-13	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388517.1	MFS_1	PF07690.17	9.7e-23	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388518.1	Ctr	PF04145.16	3e-37	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388519.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388519.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
2509_Aspergillus_fumigatus	GCA_020503395.1	KAH3388520.1				crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396078.1	Macro	PF01661.22	3.2e-40	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396079.1	Peptidase_S26	PF10502.10	3.5e-16	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396080.1	PH	PF00169.30	2.3e-07	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396080.1	PH_4	PF15404.7	3.8999999999999997e-53	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396080.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396081.1	GLTP	PF08718.12	5.5e-47	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396082.1	E1-E2_ATPase	PF00122.21	6.5e-18	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396082.1	Hydrolase	PF00702.27	2e-13	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396083.1				crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396084.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396084.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396085.1	Abhydrolase_1	PF00561.21	6.7e-07	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396085.1	Abhydrolase_6	PF12697.8	1.6e-06	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396086.1				crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396087.1	Arylsulfotran_2	PF14269.7	5.499999999999999e-64	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396087.1	Arylsulfotrans	PF05935.12	5.600000000000001e-22	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396088.1				crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396089.1	AMP-binding	PF00501.29	9.1e-63	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396089.1	Condensation	PF00668.21	1.1e-21	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396089.1	PP-binding	PF00550.26	1.3e-11	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396090.1	2OG-FeII_Oxy	PF03171.21	7.6e-14	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396090.1	DIOX_N	PF14226.7	2.6e-07	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396091.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396092.1	AMP-binding	PF00501.29	1.2e-26	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396092.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396092.1	PP-binding	PF00550.26	2e-08	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396092.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396093.1	AATase	PF07247.13	1.1e-13	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396094.1	MFS_1	PF07690.17	9.6e-23	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396095.1	Ctr	PF04145.16	3e-37	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396096.1	CDH-cyt	PF16010.6	3.6000000000000003e-22	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396096.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
2513_Aspergillus_fumigatus	GCA_020503435.1	KAH3396097.1				crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411148.1				crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411149.1	Abhydrolase_3	PF07859.14	8.5e-08	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411149.1	COesterase	PF00135.29	1.1999999999999998e-94	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411150.1	GATA	PF00320.28	6.9e-15	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411151.1	Macro	PF01661.22	3.2e-40	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411152.1	Peptidase_S26	PF10502.10	1.3e-16	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411153.1	PH	PF00169.30	2.3e-07	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411153.1	PH_4	PF15404.7	3.8999999999999997e-53	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411153.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411154.1	GLTP	PF08718.12	5.5e-47	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411155.1	E1-E2_ATPase	PF00122.21	6.6e-18	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411155.1	Hydrolase	PF00702.27	2e-13	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411156.1				crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411157.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411157.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411158.1	Abhydrolase_1	PF00561.21	6.8e-07	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411158.1	Abhydrolase_6	PF12697.8	1.6e-06	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411159.1				crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411160.1	Arylsulfotran_2	PF14269.7	5.5999999999999994e-64	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411160.1	Arylsulfotrans	PF05935.12	5.7000000000000015e-22	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411161.1				crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411162.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411162.1	Condensation	PF00668.21	1.1e-21	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411162.1	PP-binding	PF00550.26	1.3e-11	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411163.1	2OG-FeII_Oxy	PF03171.21	7.7e-14	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411163.1	DIOX_N	PF14226.7	2.6e-07	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411164.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411165.1	AMP-binding	PF00501.29	1.2e-26	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411165.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411165.1	PP-binding	PF00550.26	2e-08	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411165.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411166.1	AATase	PF07247.13	1.1e-13	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411167.1	MFS_1	PF07690.17	1e-22	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411168.1	Ctr	PF04145.16	3e-37	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411169.1	CDH-cyt	PF16010.6	9.7e-22	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411169.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
2517_Aspergillus_fumigatus	GCA_020503445.1	KAH3411170.1				crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404520.1	Macro	PF01661.22	3.2e-40	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404521.1	Peptidase_S26	PF10502.10	3.5e-16	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404522.1	PH	PF00169.30	2.2e-07	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404522.1	PH_4	PF15404.7	1.1e-52	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404522.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404523.1	GLTP	PF08718.12	5.5e-47	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404524.1	E1-E2_ATPase	PF00122.21	6.5e-18	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404524.1	Hydrolase	PF00702.27	2e-13	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404525.1				crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404526.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404526.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404527.1	Abhydrolase_1	PF00561.21	6.7e-07	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404527.1	Abhydrolase_6	PF12697.8	1.6e-06	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404528.1				crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404529.1	Arylsulfotran_2	PF14269.7	8.099999999999998e-64	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404529.1	Arylsulfotrans	PF05935.12	9.9e-22	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404530.1				crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404531.1	AMP-binding	PF00501.29	3.999999999999999e-63	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404531.1	Condensation	PF00668.21	1.1e-21	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404531.1	PP-binding	PF00550.26	1.3e-11	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404532.1	2OG-FeII_Oxy	PF03171.21	7.6e-14	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404532.1	DIOX_N	PF14226.7	2.6e-07	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404533.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404534.1	AMP-binding	PF00501.29	1.2e-26	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404534.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404534.1	PP-binding	PF00550.26	2e-08	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404534.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404535.1	AATase	PF07247.13	1.1e-13	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404536.1	MFS_1	PF07690.17	9.6e-23	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404537.1	Ctr	PF04145.16	3e-37	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404538.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404538.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
2518_Aspergillus_fumigatus	GCA_020503455.1	KAH3404539.1				crm*
2522_Aspergillus_fumigatus	GCA_020503465.1	KAH3425825.1	Macro	PF01661.22	3.2e-40	crm*
2522_Aspergillus_fumigatus	GCA_020503465.1	KAH3425826.1	Peptidase_S26	PF10502.10	1.3e-16	crm*
2522_Aspergillus_fumigatus	GCA_020503465.1	KAH3425827.1	PH	PF00169.30	2.3e-07	crm*
2522_Aspergillus_fumigatus	GCA_020503465.1	KAH3425827.1	PH_4	PF15404.7	3.8e-53	crm*
2522_Aspergillus_fumigatus	GCA_020503465.1	KAH3425827.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
2522_Aspergillus_fumigatus	GCA_020503465.1	KAH3425828.1	GLTP	PF08718.12	5.5e-47	crm*
2522_Aspergillus_fumigatus	GCA_020503465.1	KAH3425829.1	E1-E2_ATPase	PF00122.21	6.5e-18	crm*
2522_Aspergillus_fumigatus	GCA_020503465.1	KAH3425829.1	Hydrolase	PF00702.27	1.9e-13	crm*
2522_Aspergillus_fumigatus	GCA_020503465.1	KAH3425830.1				crm*
2522_Aspergillus_fumigatus	GCA_020503465.1	KAH3425831.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
2522_Aspergillus_fumigatus	GCA_020503465.1	KAH3425831.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
