Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391158.1	Acyl-CoA_dh_M	PF02770.20	1.2e-22	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391158.1	Acyl-CoA_dh_N	PF02771.17	5.1000000000000004e-30	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391159.1	CLTH	PF10607.10	2.7000000000000004e-32	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391159.1	zf-RING_5	PF14634.7	9.8e-05	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391159.1	zf-RING_UBOX	PF13445.7	2.7e-08	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391160.1				47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391161.1				47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391162.1	HET	PF06985.12	2.2e-25	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391163.1				47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391164.1	3Beta_HSD	PF01073.20	1.3000000000000002e-10	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391164.1	Epimerase	PF01370.22	4.6e-18	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391164.1	GDP_Man_Dehyd	PF16363.6	4.6e-15	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391164.1	RmlD_sub_bind	PF04321.18	3.2e-08	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391165.1				47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391166.1	HET	PF06985.12	1.4e-31	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172606.1	SSF	PF00474.18	5.7999999999999984e-21	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172614.1	Nucleos_tra2_C	PF07662.14	1.9999999999999997e-68	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172614.1	Nucleos_tra2_N	PF01773.21	6.099999999999999e-23	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172621.1	Acetyltransf_1	PF00583.26	1e-08	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172621.1	Acetyltransf_10	PF13673.8	3e-06	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172621.1	Bromodomain	PF00439.26	1.3e-22	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172629.1	Ost5	PF05251.13	2.2e-22	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172637.1	Rad1	PF02144.17	2.2e-86	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172644.1	TFIIA	PF03153.14	5.299999999999998e-91	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172654.1	Chlorophyllase2	PF12740.8	4.8e-07	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172654.1	PAF-AH_p_II	PF03403.14	6.999999999999999e-49	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172661.1	Metallophos	PF00149.29	3.1e-15	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172664.1				47
3349_Alternaria_atra	GCA_907166805.1	CAG5172667.1	HATPase_c	PF02518.27	1.6e-21	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172667.1	HisKA	PF00512.26	1.7e-09	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172667.1	PAS	PF00989.26	3.7e-09	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172667.1	PAS_4	PF08448.11	4.4e-10	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172667.1	Response_reg	PF00072.25	1.1999999999999998e-23	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172667.1	Thg1	PF04446.13	4.1e-21	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172667.1	Thg1C	PF14413.7	2.8999999999999997e-48	47
3349_Alternaria_atra	GCA_907166805.1	CAG5172671.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704663.1	p450	PF00067.23	1.1999999999999998e-33	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704664.1	p450	PF00067.23	5.7e-26	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704665.1	HATPase_c	PF02518.27	1.4000000000000002e-23	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704665.1	HisKA	PF00512.26	9.2e-07	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704665.1	PAS	PF00989.26	1.1e-05	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704665.1	PAS_3	PF08447.13	6e-05	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704665.1	PAS_4	PF08448.11	1.3e-09	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704665.1	PAS_8	PF13188.8	8.8e-07	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704665.1	PAS_9	PF13426.8	2.8000000000000003e-05	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704665.1	Response_reg	PF00072.25	1.2e-19	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704454.1	WW	PF00397.27	1.9e-10	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704498.1	UDG	PF03167.20	1.2e-17	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704666.1				47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704667.1				47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704499.1	DIT1_PvcA	PF05141.13	5.5e-85	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704500.1	HATPase_c	PF02518.27	1e-22	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704500.1	HisKA	PF00512.26	1.2e-09	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704500.1	PAS	PF00989.26	2.2e-06	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704500.1	PAS_4	PF08448.11	6.4e-09	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704500.1	Response_reg	PF00072.25	2.5000000000000002e-22	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704668.1	F-box	PF00646.34	3.5e-12	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704668.1	F-box-like	PF12937.8	1.1000000000000001e-08	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704668.1	LRR_4	PF12799.8	4.1e-07	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704668.1	TPR_1	PF00515.29	1.2e-05	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704668.1	TPR_2	PF07719.18	2.2e-06	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704669.1	RNA_pol_Rpb2_1	PF04563.16	2.0000000000000002e-60	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704669.1	RNA_pol_Rpb2_2	PF04561.15	1e-41	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704669.1	RNA_pol_Rpb2_3	PF04565.17	4.4e-26	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704669.1	RNA_pol_Rpb2_4	PF04566.14	2.6e-22	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704669.1	RNA_pol_Rpb2_5	PF04567.18	3.4e-23	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704669.1	RNA_pol_Rpb2_6	PF00562.29	9.199999999999995e-124	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704669.1	RNA_pol_Rpb2_7	PF04560.21	2.3999999999999999e-32	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704501.1	DUF2407	PF10302.10	2.4e-05	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704501.1	Rad60-SLD	PF11976.9	6.5e-06	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704501.1	UBA	PF00627.32	8.199999999999999e-09	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704501.1	ubiquitin	PF00240.24	8.300000000000001e-20	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704670.1	ADH_N	PF08240.13	3e-05	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704670.1	ADH_zinc_N	PF00107.27	2.9e-31	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704670.1	ADH_zinc_N_2	PF13602.7	9.4e-10	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704671.1	NAD_binding_4	PF07993.13	8.5e-06	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704671.1	adh_short	PF00106.26	2.6999999999999997e-25	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704671.1	adh_short_C2	PF13561.7	2.3e-18	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704502.1	Glyoxalase	PF00903.26	5e-09	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704672.1	S1-P1_nuclease	PF02265.17	1.6e-61	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704673.1	A_deaminase	PF00962.23	2.0000000000000002e-23	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704674.1	ATG2_CAD	PF13329.7	6.6e-44	47
3473_Bipolaris_sorokiniana	GCF_000338995.1	XP_007704674.1	ATG_C	PF09333.12	8.000000000000001e-29	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020591.1				47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020161.1	DIT1_PvcA	PF05141.13	1.8999999999999995e-82	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020452.1	HATPase_c	PF02518.27	8.899999999999999e-21	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020452.1	HisKA	PF00512.26	4.4e-10	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020452.1	PAS	PF00989.26	1.9e-08	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020452.1	PAS_4	PF08448.11	6.8000000000000005e-09	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020452.1	Response_reg	PF00072.25	5e-24	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020592.1	F-box	PF00646.34	1e-10	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020592.1	F-box-like	PF12937.8	9.1e-09	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020592.1	LRR_4	PF12799.8	1e-05	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020592.1	TPR_1	PF00515.29	7.8e-07	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020592.1	TPR_2	PF07719.18	6e-08	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020593.1	BTB	PF00651.32	1.5e-08	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020593.1	Kelch_1	PF01344.26	8.700000000000001e-22	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020593.1	Kelch_2	PF07646.16	6.3e-17	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020593.1	Kelch_3	PF13415.7	5.4e-22	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020593.1	Kelch_4	PF13418.7	1.9000000000000003e-28	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020593.1	Kelch_5	PF13854.7	1.2e-25	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020593.1	Kelch_6	PF13964.7	4.8e-26	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020419.1	ANAPC4_WD40	PF12894.8	7.200000000000002e-16	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020419.1	Ge1_WD40	PF16529.6	4.3e-07	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020419.1	WD40	PF00400.33	1e-15	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020419.1	eIF2A	PF08662.12	1.8e-05	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020594.1	Nucleos_tra2_C	PF07662.14	1.0999999999999998e-69	47
3485_Exserohilum_turcicum	GCF_000359705.1	XP_008020594.1	Nucleos_tra2_N	PF01773.21	7.899999999999999e-23	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714339.1	Glyoxalase	PF00903.26	2.9e-09	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714355.1	Epimerase	PF01370.22	1.5e-05	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714355.1	adh_short	PF00106.26	1.1e-27	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714355.1	adh_short_C2	PF13561.7	7.9e-21	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714340.1				47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714356.1	ADH_N	PF08240.13	3.8e-05	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714356.1	ADH_zinc_N	PF00107.27	3.1e-31	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714356.1	ADH_zinc_N_2	PF13602.7	9.9e-10	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714357.1	DUF2407	PF10302.10	2.4e-05	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714357.1	Rad60-SLD	PF11976.9	6.7e-06	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714357.1	UBA	PF00627.32	8.5e-09	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714357.1	ubiquitin	PF00240.24	8.6e-20	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714358.1	RNA_pol_Rpb2_1	PF04563.16	2.1000000000000002e-60	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714358.1	RNA_pol_Rpb2_2	PF04561.15	9.1e-42	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714358.1	RNA_pol_Rpb2_3	PF04565.17	4.7000000000000005e-26	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714358.1	RNA_pol_Rpb2_4	PF04566.14	2.7e-22	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714358.1	RNA_pol_Rpb2_5	PF04567.18	3.6e-23	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714358.1	RNA_pol_Rpb2_6	PF00562.29	9.699999999999998e-124	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714358.1	RNA_pol_Rpb2_7	PF04560.21	2.4999999999999997e-32	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714345.1	F-box	PF00646.34	1.1e-12	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714345.1	F-box-like	PF12937.8	1.1000000000000001e-08	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714345.1	LRR_4	PF12799.8	2.3e-06	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714345.1	TPR_1	PF00515.29	2.2e-05	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714345.1	TPR_2	PF07719.18	4.6e-06	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714341.1	HATPase_c	PF02518.27	1.4000000000000002e-22	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714341.1	HisKA	PF00512.26	3.2e-09	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714341.1	PAS	PF00989.26	4.7e-06	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714341.1	PAS_4	PF08448.11	4.6e-10	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714341.1	Response_reg	PF00072.25	5.999999999999999e-24	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714359.1	DIT1_PvcA	PF05141.13	1.6e-84	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714360.1				47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714361.1				47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714342.1	UDG	PF03167.20	4.8e-17	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714343.1	CYSTM	PF12734.8	4e-05	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714344.1	WW	PF00397.27	2e-10	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714362.1	HATPase_c	PF02518.27	6.099999999999999e-23	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714362.1	HisKA	PF00512.26	1.2e-06	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714362.1	PAS	PF00989.26	1.6e-05	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714362.1	PAS_3	PF08447.13	6.8e-05	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714362.1	PAS_4	PF08448.11	5.599999999999998e-10	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714362.1	PAS_8	PF13188.8	8.8e-07	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714362.1	PAS_9	PF13426.8	3.9e-05	47
3502_Bipolaris_zeicola	GCF_000523435.1	XP_007714362.1	Response_reg	PF00072.25	9e-20	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691235.1	NAD_binding_4	PF07993.13	4.5e-05	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691235.1	adh_short	PF00106.26	1.7e-21	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691235.1	adh_short_C2	PF13561.7	9.5e-20	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691241.1				47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691236.1	ADH_N	PF08240.13	2.8000000000000003e-05	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691236.1	ADH_zinc_N	PF00107.27	3.0000000000000003e-31	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691236.1	ADH_zinc_N_2	PF13602.7	9.9e-10	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691242.1	DUF2407	PF10302.10	2.3e-05	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691242.1	Rad60-SLD	PF11976.9	6.3e-06	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691242.1	UBA	PF00627.32	8.199999999999999e-09	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691242.1	ubiquitin	PF00240.24	8.099999999999999e-20	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691243.1	RNA_pol_Rpb2_1	PF04563.16	1.9e-60	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691243.1	RNA_pol_Rpb2_2	PF04561.15	8.199999999999998e-42	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691243.1	RNA_pol_Rpb2_3	PF04565.17	4.3e-26	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691243.1	RNA_pol_Rpb2_4	PF04566.14	2.5000000000000002e-22	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691243.1	RNA_pol_Rpb2_5	PF04567.18	3.3e-23	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691243.1	RNA_pol_Rpb2_6	PF00562.29	6.900000000000001e-124	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691243.1	RNA_pol_Rpb2_7	PF04560.21	2.7000000000000004e-32	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691244.1	F-box	PF00646.34	3.4e-12	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691244.1	F-box-like	PF12937.8	1.2e-08	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691244.1	LRR_4	PF12799.8	1.3e-06	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691244.1	TPR_1	PF00515.29	7.099999999999999e-05	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691244.1	TPR_2	PF07719.18	8.3e-06	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691245.1	HATPase_c	PF02518.27	8.199999999999999e-23	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691245.1	HisKA	PF00512.26	1.2e-08	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691245.1	PAS	PF00989.26	3.8e-06	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691245.1	PAS_4	PF08448.11	1.4e-08	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691245.1	Response_reg	PF00072.25	2.1e-23	47
3507_Bipolaris_oryzae	GCF_000523455.1	XP_007691227.1	DIT1_PvcA	PF05141.13	6.299999999999999e-86	47
3509_Bipolaris_victoriae	GCF_000527765.1	XP_014558305.1	F-box	PF00646.34	2.3e-12	47
3509_Bipolaris_victoriae	GCF_000527765.1	XP_014558305.1	F-box-like	PF12937.8	1.1000000000000001e-08	47
3509_Bipolaris_victoriae	GCF_000527765.1	XP_014558305.1	LRR_4	PF12799.8	1.7e-06	47
3509_Bipolaris_victoriae	GCF_000527765.1	XP_014558305.1	TPR_1	PF00515.29	1.3e-05	47
3509_Bipolaris_victoriae	GCF_000527765.1	XP_014558305.1	TPR_2	PF07719.18	2.6e-06	47
3509_Bipolaris_victoriae	GCF_000527765.1	XP_014558274.1	HATPase_c	PF02518.27	1.4000000000000002e-22	47
3509_Bipolaris_victoriae	GCF_000527765.1	XP_014558274.1	HisKA	PF00512.26	3.2e-09	47
3509_Bipolaris_victoriae	GCF_000527765.1	XP_014558274.1	PAS	PF00989.26	4.7e-06	47
3509_Bipolaris_victoriae	GCF_000527765.1	XP_014558274.1	PAS_4	PF08448.11	1e-09	47
3509_Bipolaris_victoriae	GCF_000527765.1	XP_014558274.1	Response_reg	PF00072.25	6.0999999999999996e-24	47
3509_Bipolaris_victoriae	GCF_000527765.1	XP_014558256.1	DIT1_PvcA	PF05141.13	1.6e-84	47
3509_Bipolaris_victoriae	GCF_000527765.1	XP_014558257.1				47
3509_Bipolaris_victoriae	GCF_000527765.1	XP_014558275.1				47
3509_Bipolaris_victoriae	GCF_000527765.1	XP_014558306.1	UDG	PF03167.20	3.8e-17	47
3509_Bipolaris_victoriae	GCF_000527765.1	XP_014558307.1	CYSTM	PF12734.8	5.3e-15	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800551.1				47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800552.1	AAA	PF00004.30	8.7e-09	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800553.1	SBDS	PF01172.19	1.2999999999999999e-27	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800554.1	RhoGEF	PF00621.21	1.3e-26	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800555.1	Arf	PF00025.22	9.9e-10	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800555.1	Nas2_N	PF18265.2	7.299999999999999e-30	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800555.1	PDZ	PF00595.25	8.900000000000001e-06	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800555.1	PDZ_2	PF13180.7	3e-05	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800555.1	PDZ_6	PF17820.2	1.9e-09	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800555.1	Ras	PF00071.23	5.599999999999999e-48	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800555.1	Roc	PF08477.14	5.400000000000001e-28	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800556.1	Fungal_trans	PF04082.19	1.2e-08	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800556.1	Zn_clus	PF00172.19	3.9e-08	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800557.1	DIT1_PvcA	PF05141.13	8.899999999999998e-81	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800557.1	TauD	PF02668.17	3.7e-21	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800558.1	HATPase_c	PF02518.27	2.7e-22	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800558.1	HisKA	PF00512.26	1.5e-09	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800558.1	PAS	PF00989.26	6.6e-05	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800558.1	PAS_4	PF08448.11	1e-06	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800558.1	Response_reg	PF00072.25	8.1e-23	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800559.1				47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800560.1	Clr2	PF10383.10	6.900000000000001e-12	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800560.1	Clr2_transil	PF16761.6	1.8e-19	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800561.1	ATG2_CAD	PF13329.7	2.3e-43	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800561.1	ATG_C	PF09333.12	1.1999999999999999e-28	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800562.1	A_deaminase	PF00962.23	2.4000000000000003e-23	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800563.1				47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800564.1				47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800565.1	MFS_1	PF07690.17	5e-19	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800566.1	Glyco_hydro_16	PF00722.22	1.4000000000000006e-17	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800567.1	Glyco_trans_2_3	PF13632.7	1.3000000000000001e-52	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800567.1	Glycos_transf_2	PF00535.27	7.7e-05	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800568.1	Aminotran_1_2	PF00155.22	4e-40	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800569.1	ANAPC4_WD40	PF12894.8	2.5e-10	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800569.1	WD40	PF00400.33	5.5e-14	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800570.1	RNA_pol_Rpb1_1	PF04997.13	7.199999999999998e-106	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800570.1	RNA_pol_Rpb1_2	PF00623.21	9.799999999999997e-76	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800570.1	RNA_pol_Rpb1_3	PF04983.19	6.699999999999999e-46	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800570.1	RNA_pol_Rpb1_4	PF05000.18	1.6e-32	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800570.1	RNA_pol_Rpb1_5	PF04998.18	9.499999999999996e-101	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800570.1	RNA_pol_Rpb1_6	PF04992.15	9.999999999999998e-64	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800570.1	RNA_pol_Rpb1_7	PF04990.13	9.2e-43	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800570.1	RNA_pol_Rpb1_R	PF05001.14	2.3e-14	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800571.1	CLTH	PF10607.10	1.5999999999999999e-31	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800571.1	zf-RING_UBOX	PF13445.7	6.7e-08	47
3663_Ascochyta_rabiei	GCF_004011695.1	XP_038800572.1				47
3666_Alternaria_arborescens	GCF_004154835.1	XP_028507245.1	DIT1_PvcA	PF05141.13	8.399999999999998e-82	47
