Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
2544_Aspergillus_fumigatus	GCA_020503595.1	KAH3482397.1				xan*
2544_Aspergillus_fumigatus	GCA_020503595.1	KAH3482398.1	p450	PF00067.23	6.9e-50	xan*
2547_Aspergillus_fumigatus	GCA_020503635.1	KAH3497043.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2547_Aspergillus_fumigatus	GCA_020503635.1	KAH3497044.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2547_Aspergillus_fumigatus	GCA_020503635.1	KAH3497044.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2547_Aspergillus_fumigatus	GCA_020503635.1	KAH3497045.1				xan*
2547_Aspergillus_fumigatus	GCA_020503635.1	KAH3497046.1	DUF4149	PF13664.7	3.2e-18	xan*
2547_Aspergillus_fumigatus	GCA_020503635.1	KAH3497047.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2547_Aspergillus_fumigatus	GCA_020503635.1	KAH3497047.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2547_Aspergillus_fumigatus	GCA_020503635.1	KAH3497048.1				xan*
2547_Aspergillus_fumigatus	GCA_020503635.1	KAH3497049.1	p450	PF00067.23	6.8e-50	xan*
2552_Aspergillus_fumigatus	GCA_020503645.1	KAH3509687.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2552_Aspergillus_fumigatus	GCA_020503645.1	KAH3509688.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2552_Aspergillus_fumigatus	GCA_020503645.1	KAH3509688.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2552_Aspergillus_fumigatus	GCA_020503645.1	KAH3509689.1				xan*
2552_Aspergillus_fumigatus	GCA_020503645.1	KAH3509690.1	DUF4149	PF13664.7	3.2e-18	xan*
2552_Aspergillus_fumigatus	GCA_020503645.1	KAH3509691.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2552_Aspergillus_fumigatus	GCA_020503645.1	KAH3509691.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2552_Aspergillus_fumigatus	GCA_020503645.1	KAH3509692.1				xan*
2552_Aspergillus_fumigatus	GCA_020503645.1	KAH3509693.1	p450	PF00067.23	6.8e-50	xan*
2554_Aspergillus_fumigatus	GCA_020503665.1	KAH3511740.1	p450	PF00067.23	1.3e-49	xan*
2554_Aspergillus_fumigatus	GCA_020503665.1	KAH3511741.1				xan*
2554_Aspergillus_fumigatus	GCA_020503665.1	KAH3511742.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2554_Aspergillus_fumigatus	GCA_020503665.1	KAH3511742.1	Methyltransf_25	PF13649.7	7.5e-05	xan*
2554_Aspergillus_fumigatus	GCA_020503665.1	KAH3511743.1	DUF4149	PF13664.7	3.2e-18	xan*
2554_Aspergillus_fumigatus	GCA_020503665.1	KAH3511744.1				xan*
2554_Aspergillus_fumigatus	GCA_020503665.1	KAH3511745.1	DIT1_PvcA	PF05141.13	4.1e-93	xan*
2554_Aspergillus_fumigatus	GCA_020503665.1	KAH3511745.1	TauD	PF02668.17	3.4000000000000003e-22	xan*
2554_Aspergillus_fumigatus	GCA_020503665.1	KAH3511746.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2559_Aspergillus_fumigatus	GCA_020503705.1	KAH3521471.1	DJ-1_PfpI	PF01965.25	2.4e-14	xan*
2559_Aspergillus_fumigatus	GCA_020503705.1	KAH3521472.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2559_Aspergillus_fumigatus	GCA_020503705.1	KAH3521472.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2559_Aspergillus_fumigatus	GCA_020503705.1	KAH3521473.1				xan*
2559_Aspergillus_fumigatus	GCA_020503705.1	KAH3521474.1	DUF4149	PF13664.7	3.3e-18	xan*
2559_Aspergillus_fumigatus	GCA_020503705.1	KAH3521475.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2559_Aspergillus_fumigatus	GCA_020503705.1	KAH3521475.1	Methyltransf_25	PF13649.7	7.5e-05	xan*
2559_Aspergillus_fumigatus	GCA_020503705.1	KAH3521476.1				xan*
2559_Aspergillus_fumigatus	GCA_020503705.1	KAH3521477.1	p450	PF00067.23	6.8e-50	xan*
2565_Aspergillus_fumigatus	GCA_020503715.1	KAH3546100.1	DJ-1_PfpI	PF01965.25	1.1e-14	xan*
2565_Aspergillus_fumigatus	GCA_020503715.1	KAH3546101.1	DIT1_PvcA	PF05141.13	5.8999999999999985e-78	xan*
2565_Aspergillus_fumigatus	GCA_020503715.1	KAH3546101.1	TauD	PF02668.17	3.5000000000000005e-22	xan*
2565_Aspergillus_fumigatus	GCA_020503715.1	KAH3546102.1				xan*
2565_Aspergillus_fumigatus	GCA_020503715.1	KAH3546103.1	DUF4149	PF13664.7	2.7000000000000007e-18	xan*
2565_Aspergillus_fumigatus	GCA_020503715.1	KAH3546104.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2565_Aspergillus_fumigatus	GCA_020503715.1	KAH3546104.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2565_Aspergillus_fumigatus	GCA_020503715.1	KAH3546105.1				xan*
2565_Aspergillus_fumigatus	GCA_020503715.1	KAH3546106.1	p450	PF00067.23	6.199999999999999e-50	xan*
2566_Aspergillus_fumigatus	GCA_020503725.1	KAH3532152.1	DJ-1_PfpI	PF01965.25	2.3e-14	xan*
2566_Aspergillus_fumigatus	GCA_020503725.1	KAH3532153.1	DIT1_PvcA	PF05141.13	5.8999999999999985e-78	xan*
2566_Aspergillus_fumigatus	GCA_020503725.1	KAH3532153.1	TauD	PF02668.17	2.7e-22	xan*
2566_Aspergillus_fumigatus	GCA_020503725.1	KAH3532154.1				xan*
2566_Aspergillus_fumigatus	GCA_020503725.1	KAH3532155.1	DUF4149	PF13664.7	3.2e-18	xan*
2566_Aspergillus_fumigatus	GCA_020503725.1	KAH3532156.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2566_Aspergillus_fumigatus	GCA_020503725.1	KAH3532156.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2566_Aspergillus_fumigatus	GCA_020503725.1	KAH3532157.1				xan*
2566_Aspergillus_fumigatus	GCA_020503725.1	KAH3532158.1	p450	PF00067.23	6.7e-50	xan*
2566_Aspergillus_fumigatus	GCA_020503725.1	KAH3532159.1	p450	PF00067.23	8.700000000000001e-55	xan*
2571_Aspergillus_fumigatus	GCA_020503735.1	KAH3547449.1	DJ-1_PfpI	PF01965.25	2.3e-14	xan*
2571_Aspergillus_fumigatus	GCA_020503735.1	KAH3547450.1	DIT1_PvcA	PF05141.13	5.8999999999999985e-78	xan*
2571_Aspergillus_fumigatus	GCA_020503735.1	KAH3547450.1	TauD	PF02668.17	2.7e-22	xan*
2571_Aspergillus_fumigatus	GCA_020503735.1	KAH3547451.1				xan*
2571_Aspergillus_fumigatus	GCA_020503735.1	KAH3547452.1	DUF4149	PF13664.7	3.2e-18	xan*
2571_Aspergillus_fumigatus	GCA_020503735.1	KAH3547453.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2571_Aspergillus_fumigatus	GCA_020503735.1	KAH3547453.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2571_Aspergillus_fumigatus	GCA_020503735.1	KAH3547454.1				xan*
2571_Aspergillus_fumigatus	GCA_020503735.1	KAH3547455.1	p450	PF00067.23	6.7e-50	xan*
2571_Aspergillus_fumigatus	GCA_020503735.1	KAH3547456.1	p450	PF00067.23	8.700000000000001e-55	xan*
2574_Aspergillus_fumigatus	GCA_020503745.1	KAH3563190.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2574_Aspergillus_fumigatus	GCA_020503745.1	KAH3563191.1	DIT1_PvcA	PF05141.13	5.799999999999998e-78	xan*
2574_Aspergillus_fumigatus	GCA_020503745.1	KAH3563191.1	TauD	PF02668.17	3.3e-22	xan*
2574_Aspergillus_fumigatus	GCA_020503745.1	KAH3563192.1				xan*
2574_Aspergillus_fumigatus	GCA_020503745.1	KAH3563193.1	DUF4149	PF13664.7	3.3e-18	xan*
2574_Aspergillus_fumigatus	GCA_020503745.1	KAH3563194.1	Methyltransf_2	PF00891.19	4e-24	xan*
2574_Aspergillus_fumigatus	GCA_020503745.1	KAH3563194.1	Methyltransf_25	PF13649.7	7.6e-05	xan*
2574_Aspergillus_fumigatus	GCA_020503745.1	KAH3563195.1				xan*
2574_Aspergillus_fumigatus	GCA_020503745.1	KAH3563196.1	p450	PF00067.23	6.9e-50	xan*
2578_Aspergillus_fumigatus	GCA_020503795.1	KAH3584708.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2578_Aspergillus_fumigatus	GCA_020503795.1	KAH3584709.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2578_Aspergillus_fumigatus	GCA_020503795.1	KAH3584709.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2578_Aspergillus_fumigatus	GCA_020503795.1	KAH3584710.1				xan*
2578_Aspergillus_fumigatus	GCA_020503795.1	KAH3584711.1	DUF4149	PF13664.7	3.2e-18	xan*
2578_Aspergillus_fumigatus	GCA_020503795.1	KAH3584712.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2578_Aspergillus_fumigatus	GCA_020503795.1	KAH3584712.1	Methyltransf_25	PF13649.7	7.5e-05	xan*
2578_Aspergillus_fumigatus	GCA_020503795.1	KAH3584713.1				xan*
2578_Aspergillus_fumigatus	GCA_020503795.1	KAH3584714.1	p450	PF00067.23	6.8e-50	xan*
2582_Aspergillus_fumigatus	GCA_020503805.1	KAH3604300.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2582_Aspergillus_fumigatus	GCA_020503805.1	KAH3604301.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2582_Aspergillus_fumigatus	GCA_020503805.1	KAH3604301.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2582_Aspergillus_fumigatus	GCA_020503805.1	KAH3604302.1				xan*
2582_Aspergillus_fumigatus	GCA_020503805.1	KAH3604303.1	DUF4149	PF13664.7	3.2e-18	xan*
2582_Aspergillus_fumigatus	GCA_020503805.1	KAH3604304.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2582_Aspergillus_fumigatus	GCA_020503805.1	KAH3604304.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2582_Aspergillus_fumigatus	GCA_020503805.1	KAH3604305.1				xan*
2582_Aspergillus_fumigatus	GCA_020503805.1	KAH3604306.1	p450	PF00067.23	6.8e-50	xan*
2584_Aspergillus_fumigatus	GCA_020503815.1	KAH3569059.1	p450	PF00067.23	8.599999999999999e-55	xan*
2584_Aspergillus_fumigatus	GCA_020503815.1	KAH3569060.1	p450	PF00067.23	1.3e-49	xan*
2584_Aspergillus_fumigatus	GCA_020503815.1	KAH3569061.1				xan*
2584_Aspergillus_fumigatus	GCA_020503815.1	KAH3569062.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2584_Aspergillus_fumigatus	GCA_020503815.1	KAH3569062.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2584_Aspergillus_fumigatus	GCA_020503815.1	KAH3569063.1	DUF4149	PF13664.7	3.2e-18	xan*
2584_Aspergillus_fumigatus	GCA_020503815.1	KAH3569064.1				xan*
2584_Aspergillus_fumigatus	GCA_020503815.1	KAH3569065.1	DIT1_PvcA	PF05141.13	4e-93	xan*
2584_Aspergillus_fumigatus	GCA_020503815.1	KAH3569065.1	TauD	PF02668.17	3.3e-22	xan*
2584_Aspergillus_fumigatus	GCA_020503815.1	KAH3569066.1	DJ-1_PfpI	PF01965.25	1.2e-14	xan*
2591_Aspergillus_fumigatus	GCA_020503825.1	KAH3588834.1	p450	PF00067.23	1.3e-49	xan*
2591_Aspergillus_fumigatus	GCA_020503825.1	KAH3588835.1				xan*
2591_Aspergillus_fumigatus	GCA_020503825.1	KAH3588836.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2591_Aspergillus_fumigatus	GCA_020503825.1	KAH3588836.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2591_Aspergillus_fumigatus	GCA_020503825.1	KAH3588837.1	DUF4149	PF13664.7	3.2e-18	xan*
2591_Aspergillus_fumigatus	GCA_020503825.1	KAH3588838.1				xan*
2591_Aspergillus_fumigatus	GCA_020503825.1	KAH3588839.1	DIT1_PvcA	PF05141.13	4.1e-93	xan*
2591_Aspergillus_fumigatus	GCA_020503825.1	KAH3588839.1	TauD	PF02668.17	3.4000000000000003e-22	xan*
2591_Aspergillus_fumigatus	GCA_020503825.1	KAH3588840.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2595_Aspergillus_fumigatus	GCA_020503885.1	KAH3600315.1	DJ-1_PfpI	PF01965.25	2.3e-14	xan*
2595_Aspergillus_fumigatus	GCA_020503885.1	KAH3600316.1	DIT1_PvcA	PF05141.13	5.8999999999999985e-78	xan*
2595_Aspergillus_fumigatus	GCA_020503885.1	KAH3600316.1	TauD	PF02668.17	2.7e-22	xan*
2595_Aspergillus_fumigatus	GCA_020503885.1	KAH3600317.1				xan*
2595_Aspergillus_fumigatus	GCA_020503885.1	KAH3600318.1	DUF4149	PF13664.7	3.2e-18	xan*
2595_Aspergillus_fumigatus	GCA_020503885.1	KAH3600319.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2595_Aspergillus_fumigatus	GCA_020503885.1	KAH3600319.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2595_Aspergillus_fumigatus	GCA_020503885.1	KAH3600320.1				xan*
2595_Aspergillus_fumigatus	GCA_020503885.1	KAH3600321.1	p450	PF00067.23	6.7e-50	xan*
2595_Aspergillus_fumigatus	GCA_020503885.1	KAH3600322.1	p450	PF00067.23	8.700000000000001e-55	xan*
2597_Aspergillus_fumigatus	GCA_020503895.1	KAH3628781.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2597_Aspergillus_fumigatus	GCA_020503895.1	KAH3628782.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2597_Aspergillus_fumigatus	GCA_020503895.1	KAH3628782.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2597_Aspergillus_fumigatus	GCA_020503895.1	KAH3628783.1				xan*
2597_Aspergillus_fumigatus	GCA_020503895.1	KAH3628784.1	DUF4149	PF13664.7	3.2e-18	xan*
2597_Aspergillus_fumigatus	GCA_020503895.1	KAH3628785.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2597_Aspergillus_fumigatus	GCA_020503895.1	KAH3628785.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2597_Aspergillus_fumigatus	GCA_020503895.1	KAH3628786.1				xan*
2597_Aspergillus_fumigatus	GCA_020503895.1	KAH3628787.1	p450	PF00067.23	6.8e-50	xan*
2597_Aspergillus_fumigatus	GCA_020503895.1	KAH3628788.1	p450	PF00067.23	8.700000000000001e-55	xan*
2600_Aspergillus_fumigatus	GCA_020503905.1	KAH3616467.1	DJ-1_PfpI	PF01965.25	2.4e-14	xan*
2600_Aspergillus_fumigatus	GCA_020503905.1	KAH3616468.1	DIT1_PvcA	PF05141.13	5.999999999999999e-78	xan*
2600_Aspergillus_fumigatus	GCA_020503905.1	KAH3616468.1	TauD	PF02668.17	2.8000000000000004e-22	xan*
2600_Aspergillus_fumigatus	GCA_020503905.1	KAH3616469.1				xan*
2600_Aspergillus_fumigatus	GCA_020503905.1	KAH3616470.1	DUF4149	PF13664.7	3.3e-18	xan*
2600_Aspergillus_fumigatus	GCA_020503905.1	KAH3616471.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2600_Aspergillus_fumigatus	GCA_020503905.1	KAH3616471.1	Methyltransf_25	PF13649.7	7.5e-05	xan*
2604_Aspergillus_fumigatus	GCA_020503915.1	KAH3634813.1	DJ-1_PfpI	PF01965.25	2.4e-14	xan*
2604_Aspergillus_fumigatus	GCA_020503915.1	KAH3634814.1	DIT1_PvcA	PF05141.13	5.799999999999998e-78	xan*
2604_Aspergillus_fumigatus	GCA_020503915.1	KAH3634814.1	TauD	PF02668.17	3.3e-22	xan*
2604_Aspergillus_fumigatus	GCA_020503915.1	KAH3634815.1				xan*
2604_Aspergillus_fumigatus	GCA_020503915.1	KAH3634816.1	DUF4149	PF13664.7	3.3e-18	xan*
2604_Aspergillus_fumigatus	GCA_020503915.1	KAH3634817.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2604_Aspergillus_fumigatus	GCA_020503915.1	KAH3634817.1	Methyltransf_25	PF13649.7	7.5e-05	xan*
2604_Aspergillus_fumigatus	GCA_020503915.1	KAH3634818.1				xan*
2604_Aspergillus_fumigatus	GCA_020503915.1	KAH3634819.1	p450	PF00067.23	6.9e-50	xan*
2604_Aspergillus_fumigatus	GCA_020503915.1	KAH3634820.1	p450	PF00067.23	8.899999999999999e-55	xan*
2608_Aspergillus_fumigatus	GCA_020503935.1	KAH3643087.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2608_Aspergillus_fumigatus	GCA_020503935.1	KAH3643088.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2608_Aspergillus_fumigatus	GCA_020503935.1	KAH3643088.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2608_Aspergillus_fumigatus	GCA_020503935.1	KAH3643089.1				xan*
2608_Aspergillus_fumigatus	GCA_020503935.1	KAH3643090.1	DUF4149	PF13664.7	3.2e-18	xan*
2608_Aspergillus_fumigatus	GCA_020503935.1	KAH3643091.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2608_Aspergillus_fumigatus	GCA_020503935.1	KAH3643091.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2608_Aspergillus_fumigatus	GCA_020503935.1	KAH3643092.1				xan*
2608_Aspergillus_fumigatus	GCA_020503935.1	KAH3643093.1	p450	PF00067.23	6.8e-50	xan*
2611_Aspergillus_fumigatus	GCA_020510485.1	KAH1578534.1	p450	PF00067.23	1.3e-49	xan*
2611_Aspergillus_fumigatus	GCA_020510485.1	KAH1578535.1				xan*
2611_Aspergillus_fumigatus	GCA_020510485.1	KAH1578536.1	Methyltransf_2	PF00891.19	4e-24	xan*
2611_Aspergillus_fumigatus	GCA_020510485.1	KAH1578536.1	Methyltransf_25	PF13649.7	7.6e-05	xan*
2611_Aspergillus_fumigatus	GCA_020510485.1	KAH1578537.1	DUF4149	PF13664.7	3.3e-18	xan*
2611_Aspergillus_fumigatus	GCA_020510485.1	KAH1578538.1				xan*
2611_Aspergillus_fumigatus	GCA_020510485.1	KAH1578539.1	DIT1_PvcA	PF05141.13	4.1999999999999985e-93	xan*
2611_Aspergillus_fumigatus	GCA_020510485.1	KAH1578539.1	TauD	PF02668.17	3.4000000000000003e-22	xan*
2611_Aspergillus_fumigatus	GCA_020510485.1	KAH1578540.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
3265_Fusarium_proliferatum	GCA_900067095.1	CZR41589.1	DAO	PF01266.25	6e-05	xan*
3265_Fusarium_proliferatum	GCA_900067095.1	CZR41589.1	FAD_binding_3	PF01494.20	2e-46	xan*
3265_Fusarium_proliferatum	GCA_900067095.1	CZR41589.1	Lycopene_cycl	PF05834.13	6.6e-05	xan*
3265_Fusarium_proliferatum	GCA_900067095.1	CZR41589.1	Pyr_redox_3	PF13738.7	6.3e-05	xan*
3265_Fusarium_proliferatum	GCA_900067095.1	CZR41590.1	bZIP_1	PF00170.22	2.8e-06	xan*
3265_Fusarium_proliferatum	GCA_900067095.1	CZR41591.1	ADH_N	PF08240.13	6.4e-05	xan*
3265_Fusarium_proliferatum	GCA_900067095.1	CZR41591.1	ADH_zinc_N	PF00107.27	1.5e-09	xan*
3265_Fusarium_proliferatum	GCA_900067095.1	CZR41592.1	p450	PF00067.23	5.9e-49	xan*
3265_Fusarium_proliferatum	GCA_900067095.1	CZR41593.1	MFS_1	PF07690.17	1.9e-37	xan*
3265_Fusarium_proliferatum	GCA_900067095.1	CZR41594.1				xan*
3265_Fusarium_proliferatum	GCA_900067095.1	CZR41595.1	DIT1_PvcA	PF05141.13	7.499999999999999e-82	xan*
3265_Fusarium_proliferatum	GCA_900067095.1	CZR41595.1	TauD	PF02668.17	2.0000000000000002e-21	xan*
3265_Fusarium_proliferatum	GCA_900067095.1	CZR41596.1	DJ-1_PfpI	PF01965.25	5.8e-13	xan*
3265_Fusarium_proliferatum	GCA_900067095.1	CZR41597.1	DJ-1_PfpI	PF01965.25	1.2e-09	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57101.1	DAO	PF01266.25	6.8e-05	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57101.1	FAD_binding_3	PF01494.20	6.2e-47	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57101.1	Lycopene_cycl	PF05834.13	8.3e-05	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57101.1	Pyr_redox_3	PF13738.7	6.7e-05	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57101.1	SE	PF08491.11	9e-05	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57102.1	bZIP_1	PF00170.22	1.5e-05	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57104.1	ADH_N	PF08240.13	6.500000000000001e-05	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57104.1	ADH_zinc_N	PF00107.27	7.7e-10	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57106.1	p450	PF00067.23	2.7e-49	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57107.1	MFS_1	PF07690.17	5.999999999999999e-37	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57109.1				xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57111.1	DIT1_PvcA	PF05141.13	3.0999999999999994e-82	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57111.1	TauD	PF02668.17	1.4000000000000002e-21	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57113.1	DJ-1_PfpI	PF01965.25	4.500000000000001e-13	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57115.1	DJ-1_PfpI	PF01965.25	2.0999999999999998e-09	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57116.1	p450	PF00067.23	3.799999999999999e-67	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57117.1	MFS_1	PF07690.17	4e-40	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57120.1	Helicase_C	PF00271.32	7.700000000000002e-13	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57120.1	SNF2_N	PF00176.24	2.6e-50	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57123.1	AAA_16	PF13191.7	9.1e-07	xan*
3273_Fusarium_fujikuroi	GCA_900096505.1	SCV57123.1	NACHT	PF05729.13	1.8e-07	xan*
3366_Aspergillus_fumigatus	GCF_000002655.1	XP_748081.1	p450	PF00067.23	3.7e-55	xan*
3366_Aspergillus_fumigatus	GCF_000002655.1	XP_748080.1	p450	PF00067.23	1.2e-49	xan*
3366_Aspergillus_fumigatus	GCF_000002655.1	XP_748079.1				xan*
3366_Aspergillus_fumigatus	GCF_000002655.1	XP_748078.1	Methyltransf_2	PF00891.19	5.5999999999999996e-24	xan*
3366_Aspergillus_fumigatus	GCF_000002655.1	XP_748078.1	Methyltransf_25	PF13649.7	7.5e-05	xan*
3366_Aspergillus_fumigatus	GCF_000002655.1	XP_001481489.1	DUF4149	PF13664.7	2.8e-18	xan*
3366_Aspergillus_fumigatus	GCF_000002655.1	XP_001481490.1				xan*
3366_Aspergillus_fumigatus	GCF_000002655.1	XP_748076.2	DIT1_PvcA	PF05141.13	4.599999999999999e-93	xan*
3366_Aspergillus_fumigatus	GCF_000002655.1	XP_748076.2	TauD	PF02668.17	3.8e-22	xan*
3366_Aspergillus_fumigatus	GCF_000002655.1	XP_748075.1	DJ-1_PfpI	PF01965.25	1.1e-14	xan*
3371_Aspergillus_clavatus	GCF_000002715.2	XP_001276264.1	DIT1_PvcA	PF05141.13	2e-92	xan*
3371_Aspergillus_clavatus	GCF_000002715.2	XP_001276264.1	TauD	PF02668.17	3.2000000000000003e-23	xan*
3371_Aspergillus_clavatus	GCF_000002715.2	XP_001276265.1				xan*
3371_Aspergillus_clavatus	GCF_000002715.2	XP_001276266.1	DUF4149	PF13664.7	3.599999999999999e-24	xan*
3371_Aspergillus_clavatus	GCF_000002715.2	XP_001276267.1	Methyltransf_2	PF00891.19	2.8000000000000004e-22	xan*
3371_Aspergillus_clavatus	GCF_000002715.2	XP_001276268.1				xan*
3371_Aspergillus_clavatus	GCF_000002715.2	XP_001276269.1	p450	PF00067.23	8.499999999999998e-48	xan*
3371_Aspergillus_clavatus	GCF_000002715.2	XP_001276270.1	p450	PF00067.23	8.099999999999999e-57	xan*
3393_Aspergillus_fischeri	GCF_000149645.2	XP_001266257.1	Glyco_transf_15	PF01793.17	2.1e-115	xan*
3393_Aspergillus_fischeri	GCF_000149645.2	XP_001266258.1	GCP5-Mod21	PF14609.7	4.9e-07	xan*
3393_Aspergillus_fischeri	GCF_000149645.2	XP_001266258.1	GCP_C_terminal	PF04130.14	1.9999999999999998e-25	xan*
3393_Aspergillus_fischeri	GCF_000149645.2	XP_001266258.1	GCP_N_terminal	PF17681.2	2e-35	xan*
3393_Aspergillus_fischeri	GCF_000149645.2	XP_001266259.1	AIRS_C	PF02769.23	1.3e-38	xan*
3393_Aspergillus_fischeri	GCF_000149645.2	XP_001266259.1	FGAR-AT_N	PF18076.2	1.1999999999999998e-33	xan*
3393_Aspergillus_fischeri	GCF_000149645.2	XP_001266259.1	FGAR-AT_linker	PF18072.2	1.9e-22	xan*
3393_Aspergillus_fischeri	GCF_000149645.2	XP_001266259.1	GATase_5	PF13507.7	7.999999999999999e-103	xan*
3393_Aspergillus_fischeri	GCF_000149645.2	XP_001266260.1	MFS_1	PF07690.17	3.1000000000000004e-28	xan*
3393_Aspergillus_fischeri	GCF_000149645.2	XP_001266261.1	Fungal_trans	PF04082.19	1.6000000000000002e-10	xan*
3393_Aspergillus_fischeri	GCF_000149645.2	XP_001266261.1	Zn_clus	PF00172.19	1.5e-06	xan*
3393_Aspergillus_fischeri	GCF_000149645.2	XP_001266262.1	DJ-1_PfpI	PF01965.25	1.1e-13	xan*
3393_Aspergillus_fischeri	GCF_000149645.2	XP_001266263.1	DIT1_PvcA	PF05141.13	8.099999999999999e-94	xan*
3393_Aspergillus_fischeri	GCF_000149645.2	XP_001266263.1	TauD	PF02668.17	1.6e-21	xan*
3432_Penicillium_rubens	GCF_000226395.1	XP_002568539.1				xan*
3432_Penicillium_rubens	GCF_000226395.1	XP_002568540.1	Fungal_trans	PF04082.19	3.1e-10	xan*
3432_Penicillium_rubens	GCF_000226395.1	XP_002568540.1	Zn_clus	PF00172.19	2.9e-06	xan*
3432_Penicillium_rubens	GCF_000226395.1	XP_002568541.1	DJ-1_PfpI	PF01965.25	4.7e-10	xan*
3432_Penicillium_rubens	GCF_000226395.1	XP_002568542.1	DIT1_PvcA	PF05141.13	4.0999999999999996e-92	xan*
3432_Penicillium_rubens	GCF_000226395.1	XP_002568542.1	TauD	PF02668.17	8.100000000000001e-22	xan*
3432_Penicillium_rubens	GCF_000226395.1	XP_002568543.1				xan*
3432_Penicillium_rubens	GCF_000226395.1	XP_002568544.1	DUF4149	PF13664.7	2.0000000000000002e-21	xan*
3432_Penicillium_rubens	GCF_000226395.1	XP_002568545.1	p450	PF00067.23	3.5e-47	xan*
