Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886880.1	ANAPC4_WD40	PF12894.8	7.3e-09	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886880.1	WD40	PF00400.33	6.6000000000000005e-34	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886881.1	SPT_ssu-like	PF11779.9	9.7e-21	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886874.1	RF-1	PF00472.21	9.9e-25	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886875.1	Actin	PF00022.20	3.799999999999999e-127	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886876.1	Arm	PF00514.24	5.8e-05	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886876.1	Fes1	PF08609.11	6.599999999999998e-32	dit (variation 3)*
3681_Colletotrichum_fructicola	GCF_009771025.1	XP_031886876.1	HEAT_2	PF13646.7	8e-05	dit (variation 3)*
3688_Cucurbitaria_berberidis	GCF_010015615.1	XP_040790975.1	DIT1_PvcA	PF05141.13	2.9e-88	dit (variation 3)*
3688_Cucurbitaria_berberidis	GCF_010015615.1	XP_040790976.1	p450	PF00067.23	2.7e-52	dit (variation 3)*
3691_Aaosphaeria_arxii	GCF_010015735.1	XP_033376821.1	p450	PF00067.23	1.1999999999999999e-54	dit (variation 3)*
3691_Aaosphaeria_arxii	GCF_010015735.1	XP_033376822.1	DIT1_PvcA	PF05141.13	5.899999999999999e-90	dit (variation 3)*
3691_Aaosphaeria_arxii	GCF_010015735.1	XP_033376823.1				dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554535.1	DUF1996	PF09362.11	3.3e-85	dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554535.1	WSC	PF01822.20	2.3e-20	dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554536.1	Ctr	PF04145.16	1.1e-45	dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554537.1	DJ-1_PfpI	PF01965.25	2.8e-13	dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554538.1	DIT1_PvcA	PF05141.13	1.3999999999999996e-92	dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554539.1				dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554540.1	p450	PF00067.23	9.900000000000001e-57	dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554541.1	MFS_1	PF07690.17	4.6e-42	dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554541.1	OATP	PF03137.21	8.6e-05	dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554541.1	Sugar_tr	PF00083.25	5.1e-16	dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554542.1	Helo_like_N	PF17111.6	2.2e-10	dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554542.1	NB-ARC	PF00931.23	7.699999999999999e-06	dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554542.1	TPR_10	PF13374.7	4.399999999999999e-24	dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554542.1	TPR_12	PF13424.7	9.2e-31	dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554542.1	TPR_MalT	PF17874.2	2.5e-07	dit (variation 3)*
3694_Lindgomyces_ingoldianus	GCF_010093535.1	XP_033554543.1	p450	PF00067.23	5.4e-64	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675647.1	AAA_16	PF13191.7	7.6e-05	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675647.1	NB-ARC	PF00931.23	4.0999999999999995e-09	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675647.1	TPR_1	PF00515.29	3.2e-06	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675647.1	TPR_10	PF13374.7	1.5e-58	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675647.1	TPR_12	PF13424.7	2e-57	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675647.1	TPR_16	PF13432.7	5.8e-11	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675647.1	TPR_2	PF07719.18	5.6000000000000005e-09	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675647.1	TPR_7	PF13176.7	3.6000000000000003e-06	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675647.1	TPR_MalT	PF17874.2	4e-06	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675648.1	DUF1996	PF09362.11	1.8999999999999995e-84	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675648.1	WSC	PF01822.20	1.3000000000000002e-18	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675649.1				dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675650.1				dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675651.1	Ctr	PF04145.16	4.2000000000000005e-33	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675652.1				dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675653.1				dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675654.1	DJ-1_PfpI	PF01965.25	8.900000000000001e-12	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675655.1	DIT1_PvcA	PF05141.13	8.499999999999997e-93	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675656.1	p450	PF00067.23	7.999999999999999e-51	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675657.1	MFS_1	PF07690.17	2e-41	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675657.1	OATP	PF03137.21	2.9e-05	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675657.1	Sugar_tr	PF00083.25	2.9e-09	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675658.1				dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675659.1	zf-DNL	PF05180.13	4.8e-31	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675660.1	Cullin	PF00888.23	2.1999999999999996e-206	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675660.1	Cullin_Nedd8	PF10557.10	5.600000000000001e-25	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675661.1	APH	PF01636.24	3.1e-12	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675662.1				dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675663.1	PK_Tyr_Ser-Thr	PF07714.18	2.7e-05	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675663.1	Pkinase	PF00069.26	3.3e-08	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675664.1	MFS_1	PF07690.17	1e-18	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675665.1	Glyco_hydro_cc	PF11790.9	4.199999999999999e-45	dit (variation 3)*
3707_Trematosphaeria_pertusa	GCF_010094035.1	XP_033675666.1				dit (variation 3)*
3709_Didymella_exigua	GCF_010094145.1	XP_033451932.1	DIT1_PvcA	PF05141.13	1.7999999999999994e-80	dit (variation 3)*
3709_Didymella_exigua	GCF_010094145.1	XP_033451933.1				dit (variation 3)*
3709_Didymella_exigua	GCF_010094145.1	XP_033451934.1	Mcp5_PH	PF12814.8	1.4999999999999998e-43	dit (variation 3)*
3709_Didymella_exigua	GCF_010094145.1	XP_033451935.1	TPR_1	PF00515.29	7.6e-09	dit (variation 3)*
3709_Didymella_exigua	GCF_010094145.1	XP_033451935.1	TPR_2	PF07719.18	1.6e-08	dit (variation 3)*
3709_Didymella_exigua	GCF_010094145.1	XP_033451935.1	Wheel	PF18972.1	2.6e-41	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333211.1	LTV	PF04180.15	4.499999999999999e-131	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332551.1	FeoB_N	PF02421.19	4.8e-08	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332551.1	MMR_HSR1	PF01926.24	1.7000000000000002e-17	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332551.1	RsgA_GTPase	PF03193.17	2.5e-06	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333284.1	AAA	PF00004.30	1.3e-11	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333284.1	AAA_14	PF13173.7	3.1e-07	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333284.1	AAA_16	PF13191.7	1.5e-06	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333284.1	AAA_22	PF13401.7	6.4e-05	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333284.1	DNA_pol3_delta2	PF13177.7	3e-09	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333284.1	Rep_fac_C	PF08542.12	3.9e-20	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333284.1	RuvB_N	PF05496.13	7e-05	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332504.1				dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333393.1	UreF	PF01730.17	1.8000000000000001e-22	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333592.1	RRM_1	PF00076.23	8.3e-08	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333592.1	Torus	PF16131.6	3.8e-46	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333592.1	zf_CCCH_4	PF18345.2	8.499999999999999e-05	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332853.1	Dynamin_N	PF00350.24	3.7e-05	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332853.1	FeoB_N	PF02421.19	1.3000000000000001e-12	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332853.1	MMR_HSR1	PF01926.24	6.2000000000000004e-21	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332853.1	MMR_HSR1_Xtn	PF16897.6	1.5e-35	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332853.1	TGS	PF02824.22	1.4e-19	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332863.1	Spo12	PF05032.13	3e-15	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332522.1	Acyl-CoA_dh_1	PF00441.25	6.800000000000001e-27	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332522.1	Acyl-CoA_dh_2	PF08028.12	8.600000000000002e-13	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332522.1	Acyl-CoA_dh_M	PF02770.20	7.8e-20	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332522.1	Acyl-CoA_dh_N	PF02771.17	1.2e-13	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333518.1	ArgJ	PF01960.19	5.099999999999999e-149	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332238.1				dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332768.1	Abhydrolase_1	PF00561.21	1.1e-11	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332768.1	Hydrolase_4	PF12146.9	8.399999999999999e-09	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333049.1	Cohesin_load	PF10345.10	5.799999999999998e-135	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333591.1	RRM_1	PF00076.23	3.6e-32	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332773.1	Tom7	PF08038.13	9.1e-20	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332388.1	Mito_carr	PF00153.28	3.3e-61	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332061.1	zf-C2H2	PF00096.27	1.3e-22	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332061.1	zf-C2H2_4	PF13894.7	4.6e-14	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332061.1	zf-H2C2_2	PF13465.7	1.5e-18	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332061.1	zf-H2C2_5	PF13909.7	1.5e-06	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332713.1	MFS_1	PF07690.17	4e-15	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332713.1	Sugar_tr	PF00083.25	1.5e-06	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332153.1	DAO	PF01266.25	7.799999999999999e-46	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333349.1	Hydrolase	PF00702.27	1.3e-07	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332160.1	MFS_1	PF07690.17	2.1e-44	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332160.1	Sugar_tr	PF00083.25	4.1e-14	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035333305.1	p450	PF00067.23	2.5000000000000002e-48	dit (variation 3)*
3714_Colletotrichum_scovillei	GCF_011075155.1	XP_035332267.1	DIT1_PvcA	PF05141.13	3.2999999999999994e-88	dit (variation 3)*
3717_Colletotrichum_karsti	GCF_011947395.1	XP_038750636.1	DJ-1_PfpI	PF01965.25	6.4e-15	dit (variation 3)*
3717_Colletotrichum_karsti	GCF_011947395.1	XP_038750637.1	DIT1_PvcA	PF05141.13	9.099999999999998e-103	dit (variation 3)*
3724_Alternaria_burnsii	GCF_013036055.1	XP_038783693.1	Catalase	PF00199.20	3.9999999999999984e-159	dit (variation 3)*
3724_Alternaria_burnsii	GCF_013036055.1	XP_038783693.1	Catalase-rel	PF06628.13	9.4e-15	dit (variation 3)*
3724_Alternaria_burnsii	GCF_013036055.1	XP_038783693.1	Catalase_C	PF18011.2	4.500000000000001e-45	dit (variation 3)*
3724_Alternaria_burnsii	GCF_013036055.1	XP_038783694.1	ALMT	PF11744.9	3.6e-08	dit (variation 3)*
3724_Alternaria_burnsii	GCF_013036055.1	XP_038783694.1	FUSC	PF04632.13	3.1e-06	dit (variation 3)*
3724_Alternaria_burnsii	GCF_013036055.1	XP_038783694.1	FUSC_2	PF13515.7	6.599999999999998e-32	dit (variation 3)*
3724_Alternaria_burnsii	GCF_013036055.1	XP_038783695.1	DSBA	PF01323.21	2.4e-34	dit (variation 3)*
3724_Alternaria_burnsii	GCF_013036055.1	XP_038783695.1	IDO	PF01231.19	3.1e-08	dit (variation 3)*
3724_Alternaria_burnsii	GCF_013036055.1	XP_038783696.1	MFS_1	PF07690.17	9e-37	dit (variation 3)*
3724_Alternaria_burnsii	GCF_013036055.1	XP_038783697.1	p450	PF00067.23	2.5e-59	dit (variation 3)*
3724_Alternaria_burnsii	GCF_013036055.1	XP_038783698.1	DIT1_PvcA	PF05141.13	8.900000000000001e-89	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037182350.1	UCH	PF00443.30	1.6e-16	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037182350.1	UCH_1	PF13423.7	5.4e-41	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037182347.1	Ribosomal_L5_C	PF00673.22	1.2e-26	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037182348.1	Arm	PF00514.24	4.7e-05	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037182348.1	Fes1	PF08609.11	7.799999999999999e-32	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037182348.1	HEAT_2	PF13646.7	9e-05	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037182345.1	Actin	PF00022.20	2.6000000000000004e-149	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037182346.1	RF-1	PF00472.21	7.399999999999999e-25	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037181537.1	SPT_ssu-like	PF11779.9	8.000000000000001e-21	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037181538.1	ANAPC4_WD40	PF12894.8	3.4e-10	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037181538.1	WD40	PF00400.33	7.100000000000001e-33	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037181539.1	Urm1	PF09138.12	5e-33	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037181540.1	MFS_1	PF07690.17	1.1e-44	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037181540.1	Sugar_tr	PF00083.25	1.3e-13	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037181541.1	p450	PF00067.23	1.2e-49	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037181542.1	DIT1_PvcA	PF05141.13	2.1e-102	dit (variation 3)*
3729_Colletotrichum_aenigma	GCF_013390185.1	XP_037181543.1	DJ-1_PfpI	PF01965.25	1.2e-13	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036497884.1	Abhydrolase_1	PF00561.21	5.099999999999999e-13	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036497884.1	Hydrolase_4	PF12146.9	7.2e-09	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036497883.1	Cohesin_load	PF10345.10	8.999999999999998e-137	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036498966.1	Pet127	PF08634.11	2.1e-117	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036498967.1	DUF1688	PF07958.12	2.0999999999999997e-174	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036498964.1	RRM_1	PF00076.23	7.5e-33	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036498965.1	Mito_carr	PF00153.28	1.1e-61	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036498962.1	zf-C2H2	PF00096.27	2.5000000000000002e-22	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036498962.1	zf-C2H2_4	PF13894.7	4e-14	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036498962.1	zf-H2C2_2	PF13465.7	1.5e-16	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036498962.1	zf-H2C2_5	PF13909.7	6.8e-06	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036498963.1	DJ-1_PfpI	PF01965.25	5.1e-15	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036498960.1	DIT1_PvcA	PF05141.13	2.2000000000000002e-103	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036498961.1	p450	PF00067.23	5.2e-49	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036498968.1	MFS_1	PF07690.17	9.4e-45	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036498968.1	Sugar_tr	PF00083.25	6.900000000000002e-14	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036498969.1	Urm1	PF09138.12	3.7e-33	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036497957.1	ANAPC4_WD40	PF12894.8	1.8e-08	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036497957.1	WD40	PF00400.33	7.4e-32	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036497956.1	SPT_ssu-like	PF11779.9	8.000000000000001e-21	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036497959.1	RF-1	PF00472.21	5.600000000000001e-25	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036497958.1	Actin	PF00022.20	2.6000000000000004e-149	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036497961.1	Arm	PF00514.24	4.7e-05	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036497961.1	Fes1	PF08609.11	7.799999999999999e-32	dit (variation 3)*
3733_Colletotrichum_siamense	GCF_013390195.1	XP_036497961.1	HEAT_2	PF13646.7	9e-05	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036583338.1	Syja_N	PF02383.19	9e-77	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582852.1	DJ-1_PfpI	PF01965.25	2.4e-14	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582853.1	DIT1_PvcA	PF05141.13	2.2000000000000002e-103	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582854.1	p450	PF00067.23	4.8e-50	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582855.1	MFS_1	PF07690.17	2.6e-41	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582855.1	Sugar_tr	PF00083.25	3.3e-11	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582856.1	DDE_1	PF03184.20	4.7e-39	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582856.1	DDE_3	PF13358.7	9.6e-05	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582856.1	HTH_Tnp_Tc5	PF03221.17	7e-12	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582856.1	HTH_psq	PF05225.17	7.6e-07	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582857.1	Urm1	PF09138.12	1.4000000000000001e-33	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582858.1	ANAPC4_WD40	PF12894.8	1.2e-09	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582858.1	WD40	PF00400.33	7.299999999999998e-32	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582859.1	SPT_ssu-like	PF11779.9	7.7e-20	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582860.1	RF-1	PF00472.21	1.7999999999999997e-24	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582861.1	Actin	PF00022.20	2.6999999999999997e-149	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582862.1	Arm	PF00514.24	1e-06	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582862.1	Fes1	PF08609.11	4.1e-31	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582862.1	HEAT	PF02985.23	2e-05	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582862.1	HEAT_2	PF13646.7	8.9e-07	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582862.1	HEAT_EZ	PF13513.7	5.6e-06	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582863.1	Ribosomal_L5	PF00281.20	3.3e-06	dit (variation 3)*
3752_Colletotrichum_truncatum	GCF_014235925.1	XP_036582863.1	Ribosomal_L5_C	PF00673.22	1.5e-25	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174721.1	DIT1_PvcA	PF05141.13	2.999999999999999e-88	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174722.1	MFS_1	PF07690.17	1.3000000000000001e-37	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174722.1	p450	PF00067.23	3.9e-55	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174723.1	DSBA	PF01323.21	8.599999999999998e-35	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174724.1	ALMT	PF11744.9	3.3e-08	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174724.1	FUSC	PF04632.13	3.6e-05	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174724.1	FUSC_2	PF13515.7	9.999999999999999e-32	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174725.1	Catalase	PF00199.20	1.3999999999999996e-139	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174725.1	Catalase-rel	PF06628.13	3.4e-15	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174725.1	Catalase_C	PF18011.2	9.4e-44	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174726.1	Pil1	PF13805.7	1.6999999999999996e-105	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174727.1	Gelsolin	PF00626.23	1.8e-07	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174727.1	Sec23_BS	PF08033.13	1.2e-17	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174727.1	Sec23_helical	PF04815.16	3.6e-23	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174727.1	Sec23_trunk	PF04811.16	1.4999999999999995e-64	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174727.1	zf-Sec23_Sec24	PF04810.16	4.4e-17	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174728.1	zf-C2H2	PF00096.27	1e-05	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174729.1	Mad3_BUB1_I	PF08311.13	1.9e-46	dit (variation 3)*
3798_Alternaria_atra	GCF_907166805.1	XP_043174729.1	Mad3_BUB1_II	PF08171.12	2.6e-09	dit (variation 3)*
